300437;0.0;1.0;0.0;300434;300419.0;300467.0;0
300470;2.0;61.0;6.0;300465;;;0
300528;0.0;1.0;0.0;300525;300497.0;300551.0;0
300598;0.0;1.0;0.0;300595;300574.0;300631.0;0
300698;0.0;1.0;0.0;300695;300664.0;300728.0;0
300742;2.0;61.0;6.0;300742;;;0
300790;0.0;1.0;0.0;300786;300759.0;300819.0;0
300878;0.0;1.0;0.0;300875;300848.0;300907.0;0
300966;0.0;1.0;0.0;300963;300936.0;300984.0;0
301020;0.0;1.0;0.0;301017;301002.0;301051.0;0
301115;0.0;1.0;0.0;301111;301083.0;301145.0;0
301205;0.0;1.0;0.0;301202;301175.0;301234.0;0
301294;0.0;1.0;0.0;301291;301264.0;301312.0;0
301348;0.0;1.0;0.0;301344;301330.0;301373.0;0
301425;0.0;1.0;0.0;301422;301399.0;301457.0;0
301521;0.0;1.0;0.0;301517;301489.0;301551.0;0
301613;0.0;1.0;0.0;301610;301582.0;301643.0;0
301648;2.0;61.0;6.0;301643;;;0
301703;0.0;1.0;0.0;301699;301673.0;301733.0;0
301794;0.0;1.0;0.0;301790;301763.0;301812.0;0
301848;0.0;1.0;0.0;301845;301830.0;301876.0;0
301881;2.0;61.0;6.0;301876;;;0
301933;0.0;1.0;0.0;301930;301904.0;301965.0;0
302031;0.0;1.0;0.0;302028;301998.0;302062.0;0
302125;0.0;1.0;0.0;302122;302093.0;302155.0;0
302217;0.0;1.0;0.0;302214;302186.0;302247.0;0
302307;0.0;1.0;0.0;302304;302277.0;302325.0;0
302361;0.0;1.0;0.0;302357;302343.0;302390.0;0
302448;0.0;1.0;0.0;302444;302419.0;302481.0;0
302493;2.0;61.0;6.0;302493;;;0
302547;0.0;1.0;0.0;302544;302514.0;302579.0;0
302583;2.0;61.0;6.0;302578;;;0
302645;0.0;1.0;0.0;302642;302612.0;302676.0;0
302740;0.0;1.0;0.0;302737;302708.0;302771.0;0
302783;2.0;61.0;6.0;302783;;;0
302834;0.0;1.0;0.0;302830;302802.0;302865.0;0
302928;0.0;1.0;0.0;302924;302896.0;302958.0;0
302962;2.0;61.0;6.0;302959;;;0
303019;0.0;1.0;0.0;303016;302988.0;303037.0;0
303074;0.0;1.0;0.0;303071;303055.0;303104.0;0
303164;0.0;1.0;0.0;303161;303134.0;303186.0;0
303231;0.0;1.0;0.0;303227;303208.0;303266.0;0
303292;2.0;61.0;6.0;303290;;;0
303336;0.0;1.0;0.0;303333;303301.0;303368.0;0
303434;0.0;1.0;0.0;303430;303401.0;303464.0;0
303526;0.0;1.0;0.0;303523;303495.0;303556.0;0
303618;0.0;1.0;0.0;303615;303587.0;303648.0;0
303660;2.0;62.0;6.0;303660;;;0
303709;0.0;1.0;0.0;303706;303678.0;303727.0;0
303763;0.0;1.0;0.0;303760;303745.0;303794.0;0
303811;2.0;61.0;6.0;303811;;;0
303857;0.0;1.0;0.0;303854;303825.0;303889.0;0
303901;2.0;62.0;6.0;303901;;;0
303954;0.0;1.0;0.0;303951;303921.0;303984.0;0
304044;0.0;1.0;0.0;304041;304014.0;304073.0;0
304133;0.0;1.0;0.0;304130;304103.0;304162.0;0
304221;0.0;1.0;0.0;304217;304191.0;304243.0;0
304287;0.0;1.0;0.0;304284;304265.0;304312.0;0
304362;0.0;1.0;0.0;304359;304337.0;304384.0;0
304428;0.0;1.0;0.0;304425;304406.0;304461.0;0
304470;2.0;62.0;6.0;304470;;;0
304529;0.0;1.0;0.0;304525;304495.0;304560.0;0
304566;2.0;62.0;6.0;304561;;;0
304623;0.0;1.0;0.0;304619;304591.0;304653.0;0
304713;0.0;1.0;0.0;304709;304683.0;304742.0;0
304801;0.0;1.0;0.0;304798;304771.0;304819.0;0
304855;0.0;1.0;0.0;304852;304837.0;304886.0;0
304897;2.0;61.0;6.0;304897;;;0
304948;0.0;1.0;0.0;304945;304917.0;304978.0;0
304984;2.0;62.0;6.0;304979;;;0
305039;0.0;1.0;0.0;305036;305008.0;305068.0;0
305076;2.0;62.0;6.0;305071;;;0
305126;0.0;1.0;0.0;305123;305097.0;305154.0;0
305159;2.0;61.0;6.0;305156;;;0
305212;0.0;1.0;0.0;305209;305183.0;305240.0;0
305298;0.0;1.0;0.0;305294;305269.0;305326.0;0
305383;0.0;1.0;0.0;305380;305354.0;305411.0;0
305469;0.0;0.0;0.0;305465;305440.0;305497.0;0
305554;0.0;0.0;0.0;305551;305525.0;305579.0;0
305631;0.0;0.0;0.0;305628;305605.0;305660.0;0
305719;0.0;0.0;0.0;305716;305689.0;305740.0;0
305782;0.0;0.0;0.0;305779;305761.0;305813.0;0
305877;0.0;1.0;0.0;305874;305845.0;305897.0;0
305937;0.0;2.0;0.0;305934;305917.0;305964.0;0
306020;0.0;2.0;0.0;306017;305992.0;306076.0;0
306094;2.0;60.0;6.0;306094;;;0
306189;0.0;2.0;0.0;306189;306132.0;306217.0;0
306275;0.0;2.0;0.0;306272;306246.0;306303.0;0
306360;0.0;1.0;0.0;306357;306331.0;306378.0;0
306414;0.0;0.0;0.0;306411;306396.0;306444.0;0
306505;0.0;0.0;0.0;306502;306474.0;306534.0;0
306592;0.0;0.0;0.0;306589;306563.0;306620.0;0
306678;0.0;0.0;0.0;306674;306649.0;306706.0;0
306763;0.0;0.0;0.0;306760;306734.0;306791.0;0
306848;0.0;0.0;0.0;306845;306819.0;306876.0;0
306933;0.0;0.0;0.0;306930;306904.0;306961.0;0
307018;0.0;0.0;0.0;307015;306989.0;307039.0;0
307081;0.0;0.0;0.0;307078;307060.0;307111.0;0
307116;2.0;63.0;6.0;307111;;;0
307173;0.0;1.0;0.0;307170;307142.0;307196.0;0
307244;0.0;1.0;0.0;307241;307220.0;307275.0;0
307338;0.0;1.0;0.0;307335;307306.0;307362.0;0
307410;0.0;1.0;0.0;307406;307386.0;307440.0;0
307449;2.0;62.0;6.0;307449;;;0
307502;0.0;1.0;0.0;307499;307471.0;307531.0;0
307589;0.0;1.0;0.0;307586;307560.0;307617.0;0
307638;2.0;62.0;6.0;307633;;;0
307675;0.0;1.0;0.0;307672;307646.0;307693.0;0
307729;0.0;1.0;0.0;307726;307711.0;307759.0;0
307821;0.0;1.0;0.0;307818;307790.0;307851.0;0
307856;2.0;62.0;6.0;307853;;;0
307911;0.0;1.0;0.0;307907;307881.0;307940.0;0
307998;0.0;1.0;0.0;307994;307969.0;308026.0;0
308084;0.0;1.0;0.0;308081;308055.0;308113.0;0
308171;0.0;1.0;0.0;308167;308142.0;308199.0;0
308257;0.0;1.0;0.0;308254;308228.0;308285.0;0
308343;0.0;1.0;0.0;308340;308314.0;308371.0;0
308384;2.0;61.0;6.0;308384;;;0
308429;0.0;1.0;0.0;308426;308400.0;308458.0;0
308516;0.0;1.0;0.0;308512;308487.0;308544.0;0
308602;0.0;1.0;0.0;308598;308573.0;308630.0;0
308687;0.0;1.0;0.0;308684;308658.0;308709.0;0
308753;0.0;1.0;0.0;308749;308731.0;308783.0;0
308844;0.0;1.0;0.0;308840;308813.0;308874.0;0
308878;2.0;62.0;6.0;308874;;;0
308936;0.0;1.0;0.0;308933;308905.0;308965.0;0
309024;0.0;1.0;0.0;309020;308994.0;309053.0;0
309111;0.0;1.0;0.0;309107;309082.0;309139.0;0
309197;0.0;1.0;0.0;309194;309168.0;309226.0;0
309284;0.0;1.0;0.0;309281;309255.0;309313.0;0
309327;2.0;61.0;6.0;309327;;;0
309372;0.0;1.0;0.0;309368;309342.0;309400.0;0
309406;2.0;61.0;6.0;309403;;;0
309457;0.0;1.0;0.0;309454;309428.0;309474.0;0
309508;0.0;1.0;0.0;309505;309491.0;309539.0;0
309603;0.0;1.0;0.0;309600;309571.0;309626.0;0
309674;0.0;1.0;0.0;309671;309650.0;309706.0;0
309772;0.0;1.0;0.0;309769;309739.0;309802.0;0
309815;2.0;61.0;6.0;309815;;;0
309864;0.0;1.0;0.0;309860;309833.0;309893.0;0
309953;0.0;1.0;0.0;309950;309923.0;309982.0;0
309994;2.0;61.0;6.0;309994;;;0
310041;0.0;1.0;0.0;310038;310011.0;310070.0;0
310129;0.0;1.0;0.0;310125;310099.0;310158.0;0
310165;2.0;61.0;6.0;310163;;;0
310217;0.0;1.0;0.0;310214;310187.0;310235.0;0
310272;0.0;1.0;0.0;310269;310253.0;310303.0;0
310325;2.0;61.0;6.0;310325;;;0
310366;0.0;1.0;0.0;310362;310334.0;310397.0;0
310408;2.0;61.0;6.0;310408;;;0
310460;0.0;1.0;0.0;310456;310428.0;310489.0;0
310549;0.0;1.0;0.0;310546;310519.0;310578.0;0
310638;0.0;1.0;0.0;310634;310608.0;310667.0;0
310680;2.0;61.0;6.0;310680;;;0
310726;0.0;1.0;0.0;310723;310696.0;310744.0;0
310781;0.0;1.0;0.0;310778;310762.0;310810.0;0
310869;0.0;1.0;0.0;310866;310839.0;310900.0;0
310964;0.0;1.0;0.0;310961;310932.0;310994.0;0
310998;2.0;61.0;6.0;310998;;;0
311055;0.0;1.0;0.0;311052;311024.0;311084.0;0
311144;0.0;1.0;0.0;311141;311114.0;311173.0;0
311179;2.0;61.0;6.0;311175;;;0
311233;0.0;1.0;0.0;311230;311203.0;311262.0;0
311322;0.0;1.0;0.0;311319;311292.0;311352.0;0
311369;2.0;61.0;6.0;311369;;;0
311412;0.0;1.0;0.0;311408;311382.0;311430.0;0
311466;0.0;1.0;0.0;311463;311448.0;311496.0;0
311558;0.0;1.0;0.0;311555;311527.0;311589.0;0
311653;0.0;1.0;0.0;311650;311621.0;311683.0;0
311743;0.0;1.0;0.0;311740;311713.0;311772.0;0
311832;0.0;1.0;0.0;311829;311802.0;311862.0;0
311922;0.0;1.0;0.0;311918;311892.0;311940.0;0
311977;0.0;1.0;0.0;311973;311958.0;312005.0;0
312063;0.0;1.0;0.0;312060;312034.0;312085.0;0
312131;0.0;1.0;0.0;312127;312108.0;312164.0;0
312231;0.0;1.0;0.0;312227;312197.0;312262.0;0
312275;2.0;61.0;6.0;312275;;;0
312325;0.0;1.0;0.0;312322;312293.0;312355.0;0
312415;0.0;1.0;0.0;312412;312385.0;312444.0;0
312504;0.0;1.0;0.0;312501;312474.0;312522.0;0
312559;0.0;1.0;0.0;312556;312540.0;312590.0;0
312593;2.0;61.0;6.0;312590;;;0
312653;0.0;1.0;0.0;312649;312621.0;312684.0;0
312747;0.0;1.0;0.0;312744;312715.0;312777.0;0
312785;2.0;62.0;6.0;312780;;;0
312838;0.0;1.0;0.0;312834;312807.0;312867.0;0
312875;2.0;62.0;6.0;312870;;;0
312927;0.0;1.0;0.0;312924;312897.0;312956.0;0
313016;0.0;1.0;0.0;313013;312986.0;313045.0;0
313061;2.0;62.0;6.0;313061;;;0
313105;0.0;1.0;0.0;313102;313075.0;313134.0;0
313194;0.0;1.0;0.0;313191;313164.0;313212.0;0
313249;0.0;1.0;0.0;313246;313230.0;313281.0;0
313345;0.0;1.0;0.0;313341;313313.0;313377.0;0
313398;2.0;61.0;6.0;313393;;;0
313442;0.0;1.0;0.0;313439;313409.0;313473.0;0
313535;0.0;1.0;0.0;313531;313504.0;313565.0;0
313626;0.0;1.0;0.0;313623;313595.0;313656.0;0
313717;0.0;1.0;0.0;313714;313686.0;313747.0;0
313751;2.0;61.0;6.0;313746;;;0
313808;0.0;1.0;0.0;313804;313777.0;313838.0;0
313899;0.0;1.0;0.0;313895;313868.0;313929.0;0
313990;0.0;1.0;0.0;313987;313959.0;314008.0;0
314045;0.0;1.0;0.0;314042;314026.0;314076.0;0
314093;2.0;61.0;6.0;314091;;;0
314138;0.0;1.0;0.0;314134;314107.0;314170.0;0
314182;2.0;62.0;6.0;314182;;;0
314236;0.0;1.0;0.0;314232;314203.0;314266.0;0
314327;0.0;1.0;0.0;314324;314296.0;314356.0;0
314371;2.0;62.0;6.0;314371;;;0
314415;0.0;1.0;0.0;314412;314385.0;314433.0;0
314470;0.0;1.0;0.0;314467;314451.0;314496.0;0
314550;0.0;1.0;0.0;314546;314523.0;314570.0;0
314612;0.0;1.0;0.0;314609;314591.0;314644.0;0
314709;0.0;1.0;0.0;314705;314676.0;314739.0;0
314744;2.0;62.0;6.0;314740;;;0
314801;0.0;1.0;0.0;314797;314770.0;314830.0;0
314845;2.0;62.0;6.0;314845;;;0
314890;0.0;1.0;0.0;314887;314860.0;314919.0;0
314979;0.0;1.0;0.0;314975;314949.0;315008.0;0
315020;2.0;62.0;6.0;315020;;;0
315067;0.0;1.0;0.0;315064;315037.0;315097.0;0
315157;0.0;1.0;0.0;315153;315127.0;315186.0;0
315246;0.0;1.0;0.0;315243;315216.0;315276.0;0
315337;0.0;1.0;0.0;315334;315306.0;315367.0;0
315379;2.0;61.0;6.0;315379;;;0
315428;0.0;1.0;0.0;315425;315397.0;315458.0;0
315519;0.0;1.0;0.0;315515;315488.0;315549.0;0
315553;2.0;62.0;6.0;315548;;;0
315610;0.0;1.0;0.0;315607;315579.0;315640.0;0
315645;2.0;62.0;6.0;315642;;;0
315702;0.0;1.0;0.0;315699;315671.0;315732.0;0
315743;2.0;62.0;6.0;315743;;;0
315793;0.0;1.0;0.0;315790;315762.0;315824.0;0
315845;2.0;62.0;6.0;315840;;;0
315886;0.0;1.0;0.0;315882;315855.0;315911.0;0
315962;0.0;1.0;0.0;315959;315936.0;315994.0;0
316014;2.0;62.0;6.0;316011;;;0
316058;0.0;1.0;0.0;316054;316026.0;316091.0;0
316107;2.0;62.0;6.0;316103;;;0
316157;0.0;1.0;0.0;316154;316124.0;316188.0;0
316192;2.0;61.0;6.0;316187;;;0
316252;0.0;1.0;0.0;316249;316220.0;316283.0;0
316347;0.0;1.0;0.0;316344;316315.0;316378.0;0
316392;2.0;61.0;6.0;316391;;;0
316440;0.0;1.0;0.0;316437;316409.0;316471.0;0
316533;0.0;1.0;0.0;316530;316502.0;316564.0;0
316626;0.0;1.0;0.0;316623;316595.0;316656.0;0
316718;0.0;1.0;0.0;316714;316687.0;316748.0;0
316762;2.0;62.0;6.0;316762;;;0
316809;0.0;1.0;0.0;316805;316778.0;316839.0;0
316899;0.0;1.0;0.0;316896;316869.0;316928.0;0
316988;0.0;1.0;0.0;316984;316958.0;317017.0;0
317076;0.0;1.0;0.0;317073;317046.0;317105.0;0
317164;0.0;1.0;0.0;317161;317134.0;317182.0;0
317219;0.0;1.0;0.0;317216;317200.0;317251.0;0
317316;0.0;1.0;0.0;317313;317283.0;317347.0;0
317411;0.0;1.0;0.0;317408;317379.0;317441.0;0
317447;2.0;61.0;6.0;317442;;;0
317502;0.0;1.0;0.0;317499;317471.0;317532.0;0
317593;0.0;1.0;0.0;317590;317562.0;317623.0;0
317630;2.0;61.0;6.0;317629;;;0
317685;0.0;1.0;0.0;317682;317654.0;317704.0;0
317742;0.0;1.0;0.0;317738;317723.0;317773.0;0
317836;0.0;1.0;0.0;317833;317804.0;317870.0;0
317882;2.0;61.0;6.0;317882;;;0
317938;0.0;1.0;0.0;317935;317904.0;317970.0;0
318034;0.0;1.0;0.0;318031;318002.0;318065.0;0
318127;0.0;1.0;0.0;318124;318096.0;318158.0;0
318220;0.0;1.0;0.0;318216;318189.0;318237.0;0
318273;0.0;1.0;0.0;318269;318255.0;318303.0;0
318364;0.0;1.0;0.0;318361;318333.0;318398.0;0
318466;0.0;1.0;0.0;318463;318432.0;318498.0;0
318563;0.0;1.0;0.0;318559;318530.0;318594.0;0
318656;0.0;1.0;0.0;318653;318625.0;318686.0;0
318697;2.0;61.0;6.0;318697;;;0
318747;0.0;1.0;0.0;318744;318716.0;318777.0;0
318785;2.0;61.0;6.0;318783;;;0
318839;0.0;1.0;0.0;318835;318808.0;318857.0;0
318894;0.0;1.0;0.0;318891;318875.0;318925.0;0
318989;0.0;1.0;0.0;318985;318957.0;319022.0;0
319034;2.0;61.0;6.0;319033;;;0
319088;0.0;1.0;0.0;319084;319055.0;319119.0;0
319124;2.0;61.0;6.0;319121;;;0
319181;0.0;1.0;0.0;319178;319150.0;319211.0;0
319216;2.0;61.0;6.0;319211;;;0
319272;0.0;1.0;0.0;319269;319241.0;319290.0;0
319327;0.0;1.0;0.0;319324;319308.0;319355.0;0
319413;0.0;1.0;0.0;319410;319384.0;319447.0;0
319448;2.0;61.0;6.0;319445;;;0
319515;0.0;1.0;0.0;319511;319481.0;319546.0;0
319557;2.0;61.0;6.0;319557;;;0
319610;0.0;1.0;0.0;319607;319578.0;319640.0;0
319652;2.0;61.0;6.0;319652;;;0
319701;0.0;1.0;0.0;319698;319670.0;319731.0;0
319733;2.0;61.0;6.0;319733;;;0
319792;0.0;1.0;0.0;319789;319761.0;319822.0;0
319835;2.0;61.0;6.0;319835;;;0
319883;0.0;1.0;0.0;319879;319852.0;319913.0;0
319973;0.0;1.0;0.0;319970;319943.0;319991.0;0
320028;0.0;1.0;0.0;320025;320009.0;320060.0;0
320125;0.0;1.0;0.0;320121;320092.0;320157.0;0
320160;2.0;61.0;6.0;320155;;;0
320222;0.0;1.0;0.0;320218;320189.0;320252.0;0
320265;2.0;61.0;6.0;320265;;;0
320314;0.0;1.0;0.0;320311;320283.0;320331.0;0
320367;0.0;1.0;0.0;320364;320349.0;320393.0;0
320445;0.0;1.0;0.0;320442;320419.0;320478.0;0
320545;0.0;1.0;0.0;320541;320511.0;320577.0;0
320642;0.0;1.0;0.0;320639;320609.0;320672.0;0
320734;0.0;1.0;0.0;320731;320703.0;320764.0;0
320825;0.0;1.0;0.0;320822;320794.0;320843.0;0
320880;0.0;1.0;0.0;320877;320861.0;320909.0;0
320969;0.0;1.0;0.0;320965;320939.0;321000.0;0
321017;2.0;62.0;6.0;321012;;;0
321064;0.0;1.0;0.0;321061;321032.0;321094.0;0
321106;2.0;61.0;6.0;321106;;;0
321154;0.0;1.0;0.0;321151;321124.0;321183.0;0
321190;2.0;61.0;6.0;321185;;;0
321243;0.0;1.0;0.0;321240;321213.0;321261.0;0
321298;0.0;1.0;0.0;321294;321279.0;321327.0;0
321333;2.0;61.0;6.0;321328;;;0
321386;0.0;1.0;0.0;321382;321356.0;321417.0;0
321424;2.0;61.0;6.0;321419;;;0
321481;0.0;1.0;0.0;321478;321449.0;321511.0;0
321571;0.0;1.0;0.0;321568;321541.0;321600.0;0
321660;0.0;1.0;0.0;321656;321630.0;321678.0;0
321715;0.0;1.0;0.0;321712;321696.0;321744.0;0
321803;0.0;1.0;0.0;321800;321773.0;321835.0;0
321899;0.0;1.0;0.0;321895;321867.0;321929.0;0
321989;0.0;1.0;0.0;321986;321959.0;322019.0;0
322079;0.0;1.0;0.0;322075;322049.0;322108.0;0
322167;0.0;1.0;0.0;322164;322137.0;322196.0;0
322255;0.0;1.0;0.0;322252;322225.0;322273.0;0
322311;0.0;1.0;0.0;322307;322292.0;322342.0;0
322365;2.0;61.0;6.0;322361;;;0
322406;0.0;1.0;0.0;322402;322374.0;322437.0;0
322442;2.0;62.0;6.0;322437;;;0
322500;0.0;1.0;0.0;322496;322468.0;322530.0;0
322542;2.0;61.0;6.0;322542;;;0
322590;0.0;1.0;0.0;322586;322560.0;322619.0;0
322631;2.0;61.0;6.0;322631;;;0
322679;0.0;1.0;0.0;322675;322649.0;322697.0;0
322733;0.0;1.0;0.0;322730;322715.0;322762.0;0
322782;2.0;61.0;6.0;322782;;;0
322822;0.0;1.0;0.0;322818;322792.0;322845.0;0
322891;0.0;1.0;0.0;322888;322868.0;322923.0;0
322987;0.0;1.0;0.0;322984;322955.0;323009.0;0
323053;0.0;1.0;0.0;323050;323031.0;323078.0;0
323129;0.0;1.0;0.0;323125;323103.0;323150.0;0
323193;0.0;1.0;0.0;323189;323171.0;323227.0;0
323295;0.0;1.0;0.0;323291;323261.0;323327.0;0
323392;0.0;1.0;0.0;323389;323359.0;323423.0;0
323486;0.0;1.0;0.0;323482;323454.0;323516.0;0
323529;2.0;62.0;6.0;323529;;;0
323576;0.0;2.0;0.0;323573;323546.0;323594.0;0
323631;0.0;2.0;0.0;323628;323612.0;323662.0;0
323663;2.0;62.0;6.0;323659;;;0
323725;0.0;2.0;0.0;323721;323693.0;323747.0;0
323793;0.0;2.0;0.0;323790;323770.0;323826.0;0
323894;0.0;1.0;0.0;323891;323860.0;323925.0;0
323988;0.0;1.0;0.0;323985;323956.0;324018.0;0
324079;0.0;1.0;0.0;324075;324048.0;324108.0;0
324116;2.0;61.0;6.0;324113;;;0
324168;0.0;1.0;0.0;324165;324138.0;324197.0;0
324257;0.0;1.0;0.0;324253;324227.0;324275.0;0
324312;0.0;1.0;0.0;324309;324293.0;324344.0;0
324347;2.0;61.0;6.0;324342;;;0
324409;0.0;1.0;0.0;324406;324376.0;324441.0;0
324446;2.0;61.0;6.0;324443;;;0
324506;0.0;1.0;0.0;324503;324473.0;324536.0;0
324598;0.0;1.0;0.0;324594;324567.0;324628.0;0
324633;2.0;61.0;6.0;324630;;;0
324689;0.0;1.0;0.0;324686;324658.0;324719.0;0
324779;0.0;1.0;0.0;324776;324749.0;324797.0;0
324835;0.0;1.0;0.0;324832;324816.0;324865.0;0
324869;2.0;61.0;6.0;324865;;;0
324925;0.0;1.0;0.0;324921;324895.0;324957.0;0
324978;2.0;61.0;6.0;324974;;;0
325023;0.0;1.0;0.0;325020;324990.0;325046.0;0
325092;0.0;1.0;0.0;325088;325069.0;325109.0;0
325143;0.0;1.0;0.0;325140;325126.0;325173.0;0
325233;0.0;1.0;0.0;325230;325203.0;325266.0;0
325285;2.0;61.0;6.0;325281;;;0
325334;0.0;1.0;0.0;325331;325300.0;325365.0;0
325380;2.0;61.0;6.0;325380;;;0
325429;0.0;1.0;0.0;325425;325397.0;325459.0;0
325466;2.0;61.0;6.0;325463;;;0
325520;0.0;1.0;0.0;325517;325489.0;325549.0;0
325565;2.0;61.0;6.0;325565;;;0
325609;0.0;1.0;0.0;325606;325579.0;325638.0;0
325652;2.0;61.0;6.0;325652;;;0
325698;0.0;1.0;0.0;325695;325668.0;325728.0;0
325788;0.0;1.0;0.0;325785;325758.0;325817.0;0
325877;0.0;1.0;0.0;325873;325847.0;325898.0;0
325941;0.0;1.0;0.0;325938;325919.0;325972.0;0
325982;2.0;61.0;6.0;325982;;;0
326035;0.0;1.0;0.0;326031;326003.0;326066.0;0
326077;2.0;61.0;6.0;326077;;;0
326129;0.0;1.0;0.0;326125;326097.0;326158.0;0
326171;2.0;61.0;6.0;326171;;;0
326218;0.0;1.0;0.0;326215;326188.0;326236.0;0
326273;0.0;1.0;0.0;326270;326254.0;326298.0;0
326349;0.0;1.0;0.0;326345;326323.0;326374.0;0
326425;0.0;1.0;0.0;326422;326399.0;326458.0;0
326526;0.0;1.0;0.0;326523;326492.0;326557.0;0
326564;2.0;61.0;6.0;326563;;;0
326621;0.0;1.0;0.0;326617;326589.0;326651.0;0
326713;0.0;1.0;0.0;326710;326682.0;326743.0;0
326803;0.0;1.0;0.0;326800;326773.0;326833.0;0
326893;0.0;1.0;0.0;326890;326863.0;326911.0;0
326948;0.0;1.0;0.0;326945;326929.0;326980.0;0
326983;2.0;62.0;6.0;326978;;;0
327044;0.0;1.0;0.0;327041;327012.0;327076.0;0
327141;0.0;1.0;0.0;327138;327108.0;327171.0;0
327233;0.0;1.0;0.0;327229;327202.0;327262.0;0
327269;2.0;61.0;6.0;327266;;;0
327322;0.0;1.0;0.0;327319;327292.0;327351.0;0
327411;0.0;1.0;0.0;327408;327381.0;327429.0;0
327466;0.0;1.0;0.0;327463;327447.0;327497.0;0
327559;0.0;1.0;0.0;327556;327528.0;327581.0;0
327627;0.0;1.0;0.0;327624;327604.0;327660.0;0
327727;0.0;2.0;0.0;327724;327693.0;327758.0;0
327764;2.0;60.0;6.0;327763;;;0
327821;0.0;2.0;0.0;327817;327789.0;327850.0;0
327909;0.0;2.0;0.0;327906;327879.0;327938.0;0
327996;0.0;1.0;0.0;327993;327967.0;328025.0;0
328083;0.0;1.0;0.0;328080;328054.0;328101.0;0
328139;0.0;0.0;0.0;328135;328120.0;328170.0;0
328233;0.0;0.0;0.0;328229;328201.0;328263.0;0
328324;0.0;1.0;0.0;328320;328293.0;328353.0;0
328413;0.0;1.0;0.0;328410;328383.0;328442.0;0
328501;0.0;1.0;0.0;328497;328471.0;328530.0;0
328588;0.0;1.0;0.0;328584;328559.0;328606.0;0
328644;0.0;1.0;0.0;328640;328625.0;328676.0;0
328682;2.0;61.0;6.0;328682;;;0
328740;0.0;1.0;0.0;328737;328708.0;328771.0;0
328833;0.0;1.0;0.0;328830;328802.0;328863.0;0
328877;2.0;61.0;6.0;328877;;;0
328923;0.0;1.0;0.0;328920;328893.0;328953.0;0
329013;0.0;1.0;0.0;329009;328983.0;329042.0;0
329056;2.0;61.0;6.0;329056;;;0
329102;0.0;0.0;0.0;329098;329072.0;329131.0;0
329144;2.0;63.0;6.0;329144;;;0
329191;0.0;0.0;0.0;329188;329161.0;329221.0;0
329281;0.0;1.0;0.0;329277;329251.0;329299.0;0
329336;0.0;1.0;0.0;329333;329317.0;329368.0;0
329388;2.0;61.0;6.0;329385;;;0
329434;0.0;2.0;0.0;329431;329401.0;329465.0;0
329490;2.0;60.0;6.0;329486;;;0
329529;0.0;2.0;0.0;329525;329497.0;329558.0;0
329618;0.0;2.0;0.0;329615;329588.0;329646.0;0
329664;2.0;60.0;6.0;329660;;;0
329704;0.0;2.0;0.0;329700;329675.0;329722.0;0
329759;0.0;1.0;0.0;329755;329740.0;329788.0;0
329847;0.0;0.0;0.0;329843;329817.0;329870.0;0
329916;0.0;0.0;0.0;329913;329893.0;329948.0;0
329959;2.0;63.0;6.0;329955;;;0
330013;0.0;0.0;0.0;330010;329980.0;330042.0;0
330054;2.0;61.0;6.0;330054;;;0
330102;0.0;0.0;0.0;330098;330072.0;330130.0;0
330142;2.0;61.0;6.0;330142;;;0
330188;0.0;0.0;0.0;330185;330159.0;330206.0;0
330242;0.0;1.0;0.0;330239;330224.0;330273.0;0
330276;2.0;61.0;6.0;330271;;;0
330335;0.0;1.0;0.0;330331;330304.0;330359.0;0
330407;0.0;1.0;0.0;330403;330383.0;330438.0;0
330501;0.0;1.0;0.0;330497;330469.0;330530.0;0
330588;0.0;1.0;0.0;330585;330559.0;330617.0;0
330675;0.0;1.0;0.0;330671;330646.0;330704.0;0
330719;2.0;62.0;6.0;330719;;;0
330762;0.0;1.0;0.0;330758;330733.0;330780.0;0
330817;0.0;2.0;0.0;330813;330798.0;330848.0;0
330910;0.0;1.0;0.0;330906;330879.0;330930.0;0
330972;0.0;1.0;0.0;330969;330951.0;331004.0;0
331068;0.0;1.0;0.0;331065;331036.0;331098.0;0
331158;0.0;1.0;0.0;331155;331128.0;331187.0;0
331200;2.0;62.0;6.0;331200;;;0
331247;0.0;1.0;0.0;331244;331217.0;331265.0;0
331303;0.0;1.0;0.0;331300;331284.0;331334.0;0
331350;2.0;61.0;6.0;331349;;;0
331398;0.0;1.0;0.0;331394;331366.0;331428.0;0
331489;0.0;1.0;0.0;331486;331458.0;331519.0;0
331579;0.0;1.0;0.0;331575;331549.0;331597.0;0
331634;0.0;1.0;0.0;331630;331615.0;331665.0;0
331729;0.0;1.0;0.0;331725;331697.0;331760.0;0
331822;0.0;1.0;0.0;331818;331791.0;331852.0;0
331912;0.0;1.0;0.0;331909;331882.0;331930.0;0
331966;0.0;1.0;0.0;331962;331948.0;331998.0;0
332064;0.0;1.0;0.0;332060;332031.0;332095.0;0
332100;2.0;62.0;6.0;332097;;;0
332158;0.0;1.0;0.0;332154;332126.0;332187.0;0
332247;0.0;1.0;0.0;332244;332217.0;332276.0;0
332336;0.0;1.0;0.0;332332;332306.0;332365.0;0
332425;0.0;1.0;0.0;332422;332395.0;332454.0;0
332467;2.0;61.0;6.0;332467;;;0
332514;0.0;1.0;0.0;332511;332484.0;332543.0;0
332603;0.0;1.0;0.0;332600;332573.0;332632.0;0
